2	0.233333	0.320000	0.705822	U00007099
2	0.233333	0.340000	0.323540	U00012733
2	0.233333	0.340000	0.483048	U00008354
2	0.233333	0.340000	0.567864	U00001872
2	0.233333	0.340000	0.708514	U00017654
2	0.233333	0.340000	0.711920	U00009267
2	0.233333	0.360000	0.347340	U00016547
2	0.233333	0.360000	0.617346	U00013805
2	0.233333	0.360000	0.678640	U00016400
2	0.233333	0.380000	0.378518	U00016693
2	0.233333	0.380000	0.468136	U00007526
2	0.233333	0.380000	0.507224	U00018154
2	0.233333	0.380000	0.599948	U00007958
2	0.233333	0.380000	0.658042	U00018131
2	0.233333	0.400000	0.355804	U00009613
2	0.233333	0.400000	0.702540	U00008532
2	0.244444	0.060000	0.346066	U00009305
2	0.244444	0.080000	0.340522	U00017018
2	0.244444	0.080000	0.342108	U00000269
2	0.244444	0.080000	0.347008	U00012591
2	0.244444	0.080000	0.492194	U00015199
2	0.244444	0.160000	0.357014	U00011380
2	0.244444	0.160000	0.397210	U00008884
2	0.244444	0.160000	0.406844	U00008563
2	0.244444	0.160000	0.407986	U00015505
2	0.244444	0.160000	0.422730	U00018355
2	0.244444	0.160000	0.477120	U00016914
2	0.244444	0.160000	0.480842	U00008025
2	0.244444	0.160000	0.490774	U00000626
2	0.244444	0.160000	0.554126	U00001988
2	0.244444	0.160000	0.567850	U00018428
2	0.244444	0.160000	0.637336	U00012626
2	0.244444	0.180000	0.354322	U00012831
2	0.244444	0.180000	0.356374	U00008562
2	0.244444	0.180000	0.392622	U00000636
2	0.244444	0.180000	0.397364	U00015249
2	0.244444	0.180000	0.405142	U00003233
2	0.244444	0.180000	0.448040	U00015240
2	0.244444	0.180000	0.460476	U00001705
2	0.244444	0.180000	0.463946	U00010574
2	0.244444	0.180000	0.481624	U00018908
2	0.244444	0.180000	0.565940	U00019081
2	0.244444	0.180000	0.567014	U00009068
2	0.244444	0.180000	0.600662	U00005138
2	0.244444	0.180000	0.610960	U00017350
2	0.244444	0.180000	0.675488	U00014604
2	0.244444	0.180000	0.678144	U00000769
2	0.244444	0.180000	0.713460	U00001022
2	0.244444	0.180000	0.741060	U00016177
2	0.244444	0.200000	0.331326	U00005380
2	0.244444	0.200000	0.337414	U00012952
2	0.244444	0.200000	0.341988	U00002616
2	0.244444	0.200000	0.411232	U00003725
2	0.244444	0.200000	0.411430	U00015985
2	0.244444	0.200000	0.434238	U00011029
2	0.244444	0.200000	0.442146	U00001404
2	0.244444	0.200000	0.448184	U00011818
2	0.244444	0.200000	0.498768	U00016456
2	0.244444	0.200000	0.507438	U00006355
2	0.244444	0.200000	0.527300	U00010864
2	0.244444	0.200000	0.579234	U00015802
2	0.244444	0.200000	0.587424	U00008952
2	0.244444	0.200000	0.588108	U00016463
2	0.244444	0.200000	0.617992	U00012444
2	0.244444	0.200000	0.692132	U00000325
2	0.244444	0.200000	0.726092	U00018577
2	0.244444	0.220000	0.333620	U00019011
2	0.244444	0.220000	0.387000	U00017249
2	0.244444	0.220000	0.392912	U00018249
2	0.244444	0.220000	0.399400	U00016587
2	0.244444	0.220000	0.399994	U00008882
2	0.244444	0.220000	0.401778	U00006025
2	0.244444	0.220000	0.411338	U00003588
2	0.244444	0.220000	0.423406	U00008374
2	0.244444	0.220000	0.424104	U00000818
2	0.244444	0.220000	0.458684	U00006955
2	0.244444	0.220000	0.459108	U00012483
2	0.244444	0.220000	0.481916	U00009213
2	0.244444	0.220000	0.486978	U00011146
2	0.244444	0.220000	0.613820	U00009854
2	0.244444	0.220000	0.638284	U00012311
2	0.244444	0.220000	0.640102	U00007349
2	0.244444	0.240000	0.339328	U00019445
2	0.244444	0.240000	0.347414	U00014407
2	0.244444	0.240000	0.358234	U00007357
2	0.244444	0.240000	0.375286	U00001168
2	0.244444	0.240000	0.392914	U00012658
2	0.244444	0.240000	0.393418	U00006908
2	0.244444	0.240000	0.395162	U00002486
2	0.244444	0.240000	0.396488	U00009355
2	0.244444	0.240000	0.425816	U00008205
2	0.244444	0.240000	0.433448	U00015598
2	0.244444	0.240000	0.446178	U00008458
2	0.244444	0.240000	0.458738	U00005956
2	0.244444	0.240000	0.467648	U00014305
2	0.244444	0.240000	0.504372	U00013901
2	0.244444	0.240000	0.509526	U00003775
2	0.244444	0.240000	0.517924	U00010261
2	0.244444	0.240000	0.528860	U00017931
2	0.244444	0.240000	0.570234	U00008485
2	0.244444	0.240000	0.673658	U00008387
2	0.244444	0.240000	0.740160	U00014357
2	0.244444	0.260000	0.340566	U00012852
2	0.244444	0.260000	0.359894	U00006426
2	0.244444	0.260000	0.362456	U00000414
2	0.244444	0.260000	0.368064	U00000869
2	0.244444	0.260000	0.369718	U00001952
2	0.244444	0.260000	0.375830	U00006400
2	0.244444	0.260000	0.376350	U00013398
2	0.244444	0.260000	0.389304	U00003143
2	0.244444	0.260000	0.410704	U00009025
2	0.244444	0.260000	0.411582	U00008155
2	0.244444	0.260000	0.416370	U00002435
2	0.244444	0.260000	0.444016	U00015364
2	0.244444	0.260000	0.471302	U00016245
2	0.244444	0.260000	0.486502	U00008788
2	0.244444	0.260000	0.490488	U00012780
2	0.244444	0.260000	0.511354	U00018033
2	0.244444	0.260000	0.537102	U00002929
2	0.244444	0.260000	0.539528	U00000990
2	0.244444	0.260000	0.578618	U00010089
2	0.244444	0.260000	0.608098	U00013670
2	0.244444	0.260000	0.615592	U00011254
2	0.244444	0.260000	0.652244	U00013876
2	0.244444	0.260000	0.671534	U00010271
2	0.244444	0.280000	0.321232	U00003321
2	0.244444	0.280000	0.332264	U00009347
2	0.244444	0.280000	0.363496	U00002516
2	0.244444	0.280000	0.365900	U00006284
2	0.244444	0.280000	0.384850	U00013212
2	0.244444	0.280000	0.394584	U00013432
2	0.244444	0.280000	0.394988	U00011464
2	0.244444	0.280000	0.396918	U00009563
2	0.244444	0.280000	0.405468	U00008248
2	0.244444	0.280000	0.409784	U00010842
2	0.244444	0.280000	0.413940	U00014579
2	0.244444	0.280000	0.427628	U00002134
2	0.244444	0.280000	0.434082	U00000243
2	0.244444	0.280000	0.442590	U00010015
2	0.244444	0.280000	0.450964	U00008373
2	0.244444	0.280000	0.461584	U00001418
2	0.244444	0.280000	0.481500	U00002593
2	0.244444	0.280000	0.483774	U00016308
2	0.244444	0.280000	0.487088	U00004428
2	0.244444	0.280000	0.495520	U00018229
2	0.244444	0.280000	0.511832	U00004941
2	0.244444	0.280000	0.540872	U00018575
2	0.244444	0.280000	0.544308	U00013248
2	0.244444	0.280000	0.552000	U00014656
2	0.244444	0.280000	0.655212	U00013363
2	0.244444	0.280000	0.698896	U00007452
2	0.244444	0.280000	0.711576	U00005938
2	0.244444	0.280000	0.727200	U00007223
2	0.244444	0.300000	0.344132	U00017862
2	0.244444	0.300000	0.371866	U00002391
2	0.244444	0.300000	0.372986	U00008608
2	0.244444	0.300000	0.374620	U00013943
2	0.244444	0.300000	0.376034	U00010900
2	0.244444	0.300000	0.380082	U00004483
2	0.244444	0.300000	0.393434	U00009804
2	0.244444	0.300000	0.406364	U00009592
2	0.244444	0.300000	0.413762	U00012574
2	0.244444	0.300000	0.495950	U00015776
2	0.244444	0.300000	0.499654	U00003030
2	0.244444	0.300000	0.505792	U00011963
2	0.244444	0.300000	0.515896	U00006331
2	0.244444	0.300000	0.522942	U00017630
2	0.244444	0.300000	0.523954	U00012449
2	0.244444	0.300000	0.563694	U00009184
2	0.244444	0.300000	0.597246	U00005237
2	0.244444	0.300000	0.604954	U00015506
2	0.244444	0.300000	0.650952	U00005219
2	0.244444	0.300000	0.671256	U00011548
2	0.244444	0.300000	0.679656	U00010492
2	0.244444	0.320000	0.401566	U00017371
2	0.244444	0.320000	0.445852	U00013673
2	0.244444	0.320000	0.448548	U00003361
2	0.244444	0.320000	0.523356	U00007619
2	0.244444	0.320000	0.628276	U00016481
2	0.244444	0.340000	0.535386	U00004629
2	0.244444	0.340000	0.699376	U00014673
2	0.244444	0.360000	0.349872	U00001291
2	0.244444	0.360000	0.360584	U00003912
2	0.244444	0.360000	0.439908	U00011501
2	0.244444	0.360000	0.462894	U00004208
2	0.244444	0.360000	0.545926	U00004748
2	0.244444	0.360000	0.699878	U00005953
2	0.244444	0.380000	0.339186	U00010653
2	0.244444	0.380000	0.387860	U00012524
2	0.244444	0.380000	0.478574	U00013946
2	0.244444	0.380000	0.558834	U00011882
2	0.244444	0.380000	0.674600	U00007395
2	0.244444	0.400000	0.315288	U00014663
2	0.244444	0.400000	0.614796	U00002931
2	0.244444	0.460000	0.678634	U00009424
2	0.255556	0.060000	0.357950	U00014964
2	0.255556	0.060000	0.367642	U00007936
2	0.255556	0.080000	0.383314	U00008809
2	0.255556	0.160000	0.410726	U00017933
2	0.255556	0.160000	0.419538	U00018058
2	0.255556	0.160000	0.448528	U00010171
2	0.255556	0.160000	0.456858	U00012706
2	0.255556	0.160000	0.475260	U00007867
2	0.255556	0.160000	0.523112	U00003844
2	0.255556	0.160000	0.525372	U00017925
2	0.255556	0.160000	0.553362	U00012236
2	0.255556	0.160000	0.651532	U00012532
2	0.255556	0.180000	0.378922	U00014283
2	0.255556	0.180000	0.393476	U00006354
2	0.255556	0.180000	0.414458	U00010182
2	0.255556	0.180000	0.440834	U00017944
2	0.255556	0.180000	0.477562	U00002987
2	0.255556	0.180000	0.487856	U00007600
2	0.255556	0.180000	0.593356	U00013497
2	0.255556	0.180000	0.597496	U00013650
2	0.255556	0.180000	0.688914	U00008272
2	0.255556	0.200000	0.353336	U00014983
2	0.255556	0.200000	0.362696	U00018114
2	0.255556	0.200000	0.395516	U00005350
2	0.255556	0.200000	0.398460	U00008660
2	0.255556	0.200000	0.412522	U00007877
2	0.255556	0.200000	0.457494	U00014191
2	0.255556	0.200000	0.465758	U00004221
2	0.255556	0.200000	0.509976	U00014950
2	0.255556	0.200000	0.524502	U00003350
2	0.255556	0.200000	0.528278	U00007915
2	0.255556	0.200000	0.531804	U00005255
2	0.255556	0.200000	0.618156	U00015178
2	0.255556	0.200000	0.656982	U00008028
2	0.255556	0.200000	0.723456	U00012907
2	0.255556	0.220000	0.360680	U00015885
2	0.255556	0.220000	0.384444	U00006579
2	0.255556	0.220000	0.398012	U00013491
2	0.255556	0.220000	0.404476	U00013705
2	0.255556	0.220000	0.447008	U00006715
2	0.255556	0.220000	0.454314	U00014331
2	0.255556	0.220000	0.456290	U00005795
2	0.255556	0.220000	0.460230	U00011363
2	0.255556	0.220000	0.463844	U00016607
2	0.255556	0.220000	0.485478	U00018433
2	0.255556	0.220000	0.491528	U00015246
2	0.255556	0.220000	0.501278	U00010890
2	0.255556	0.220000	0.508292	U00001790
2	0.255556	0.220000	0.521208	U00008864
2	0.255556	0.220000	0.521908	U00006410
2	0.255556	0.220000	0.523598	U00008582
2	0.255556	0.220000	0.532416	U00006155
2	0.255556	0.220000	0.579052	U00015906
2	0.255556	0.220000	0.643206	U00017855
2	0.255556	0.220000	0.702304	U00003578
2	0.255556	0.220000	0.725792	U00006564
2	0.255556	0.220000	0.750784	U00006844
2	0.255556	0.240000	0.341302	U00002136
2	0.255556	0.240000	0.351394	U00005250
2	0.255556	0.240000	0.354652	U00001230
2	0.255556	0.240000	0.380136	U00008048
2	0.255556	0.240000	0.400874	U00004286
2	0.255556	0.240000	0.454774	U00004669
2	0.255556	0.240000	0.457852	U00002282
2	0.255556	0.240000	0.497630	U00012401
2	0.255556	0.240000	0.507296	U00009008
2	0.255556	0.240000	0.507720	U00009912
2	0.255556	0.240000	0.526722	U00002825
2	0.255556	0.240000	0.528860	U00008569
2	0.255556	0.240000	0.552820	U00015458
2	0.255556	0.240000	0.560172	U00007335
2	0.255556	0.240000	0.587446	U00014048
2	0.255556	0.240000	0.599260	U00003803
2	0.255556	0.240000	0.619384	U00010364
2	0.255556	0.240000	0.624462	U00000141
2	0.255556	0.240000	0.631176	U00007226
2	0.255556	0.240000	0.632850	U00011893
2	0.255556	0.240000	0.683538	U00008111
2	0.255556	0.240000	0.701190	U00001044
2	0.255556	0.260000	0.327012	U00012358
2	0.255556	0.260000	0.329356	U00013851
2	0.255556	0.260000	0.353370	U00018083
2	0.255556	0.260000	0.468792	U00009949
2	0.255556	0.260000	0.503260	U00014824
2	0.255556	0.260000	0.523604	U00009546
2	0.255556	0.260000	0.534824	U00002348
2	0.255556	0.260000	0.540070	U00016802
2	0.255556	0.260000	0.578066	U00003238
2	0.255556	0.260000	0.588042	U00008101
2	0.255556	0.260000	0.638884	U00007429
2	0.255556	0.260000	0.710476	U00000400
2	0.255556	0.260000	0.730650	U00004969
2	0.255556	0.280000	0.331312	U00006340
2	0.255556	0.280000	0.332286	U00005612
2	0.255556	0.280000	0.350018	U00005073
2	0.255556	0.280000	0.361506	U00012958
2	0.255556	0.280000	0.371910	U00008835
2	0.255556	0.280000	0.379260	U00015057
2	0.255556	0.280000	0.380156	U00005886
2	0.255556	0.280000	0.381010	U00006257
2	0.255556	0.280000	0.387080	U00000660
2	0.255556	0.280000	0.389416	U00007213
2	0.255556	0.280000	0.404710	U00019196
2	0.255556	0.280000	0.414538	U00002055
2	0.255556	0.280000	0.417122	U00018125
2	0.255556	0.280000	0.437446	U00014097
2	0.255556	0.280000	0.564828	U00017648
2	0.255556	0.280000	0.588180	U00001472
2	0.255556	0.280000	0.593802	U00014006
2	0.255556	0.280000	0.594888	U00018313
2	0.255556	0.280000	0.597622	U00009269
2	0.255556	0.280000	0.607974	U00001019
2	0.255556	0.280000	0.610044	U00018375
2	0.255556	0.280000	0.669130	U00018139
2	0.255556	0.280000	0.671672	U00001925
2	0.255556	0.280000	0.719076	U00014479
2	0.255556	0.300000	0.342554	U00008283
2	0.255556	0.300000	0.344000	U00005342
2	0.255556	0.300000	0.349152	U00013887
2	0.255556	0.300000	0.373076	U00006417
2	0.255556	0.300000	0.408706	U00011135
2	0.255556	0.300000	0.417292	U00000022
2	0.255556	0.300000	0.423974	U00002684
2	0.255556	0.300000	0.427112	U00000345
2	0.255556	0.300000	0.430278	U00012285
2	0.255556	0.300000	0.448540	U00018305
2	0.255556	0.300000	0.499330	U00002197
2	0.255556	0.300000	0.505638	U00001329
2	0.255556	0.300000	0.508018	U00007597
2	0.255556	0.300000	0.535650	U00004993
2	0.255556	0.300000	0.566022	U00012112
2	0.255556	0.300000	0.599018	U00000998
2	0.255556	0.300000	0.600420	U00017280
2	0.255556	0.300000	0.601018	U00001524
2	0.255556	0.300000	0.619828	U00015353
2	0.255556	0.300000	0.628274	U00010753
2	0.255556	0.300000	0.632498	U00001100
2	0.255556	0.300000	0.658336	U00014130
2	0.255556	0.300000	0.659044	U00013637
2	0.255556	0.300000	0.663980	U00008925
2	0.255556	0.300000	0.695776	U00007346
2	0.255556	0.300000	0.704682	U00019169
2	0.255556	0.300000	0.720542	U00000298
2	0.255556	0.320000	0.440896	U00011064
2	0.255556	0.320000	0.466374	U00009064
2	0.255556	0.320000	0.549504	U00016271
2	0.255556	0.320000	0.632888	U00012178
2	0.255556	0.320000	0.646324	U00005200
2	0.255556	0.320000	0.667972	U00002540
2	0.255556	0.320000	0.699404	U00008462
2	0.255556	0.340000	0.339654	U00008742
2	0.255556	0.340000	0.691496	U00007872
2	0.255556	0.340000	0.697952	U00001687
2	0.255556	0.360000	0.328596	U00006907
2	0.255556	0.360000	0.491744	U00008449
2	0.255556	0.360000	0.589956	U00017995
2	0.255556	0.380000	0.376820	U00013567
2	0.255556	0.380000	0.412708	U00012886
2	0.255556	0.380000	0.593180	U00008006
2	0.255556	0.380000	0.634232	U00015284
2	0.255556	0.380000	0.709532	U00006030
2	0.255556	0.400000	0.326684	U00012393
2	0.255556	0.400000	0.361056	U00006063
2	0.255556	0.400000	0.376220	U00013377
2	0.255556	0.400000	0.543250	U00002066
2	0.255556	0.400000	0.683836	U00006812
2	0.266667	0.060000	0.346066	U00004398
2	0.266667	0.080000	0.517236	U00002558
2	0.266667	0.160000	0.365120	U00000308
2	0.266667	0.160000	0.385846	U00004594
2	0.266667	0.160000	0.395396	U00000203
2	0.266667	0.160000	0.416540	U00012991
2	0.266667	0.160000	0.418694	U00013511
2	0.266667	0.160000	0.432468	U00019329
2	0.266667	0.160000	0.465056	U00001979
2	0.266667	0.160000	0.544742	U00002590
2	0.266667	0.160000	0.605822	U00000210
2	0.266667	0.160000	0.614588	U00011543
2	0.266667	0.160000	0.666790	U00004648
2	0.266667	0.160000	0.678504	U00019123
2	0.266667	0.160000	0.752138	U00005347
2	0.266667	0.180000	0.336284	U00014863
2	0.266667	0.180000	0.418464	U00013271
2	0.266667	0.180000	0.494394	U00012754
2	0.266667	0.180000	0.502762	U00019415
2	0.266667	0.180000	0.573422	U00014081
2	0.266667	0.200000	0.339164	U00004318
2	0.266667	0.200000	0.342254	U00005568
2	0.266667	0.200000	0.350956	U00002228
2	0.266667	0.200000	0.353934	U00002934
2	0.266667	0.200000	0.379956	U00019149
2	0.266667	0.200000	0.391066	U00007949
2	0.266667	0.200000	0.405784	U00013913
2	0.266667	0.200000	0.412894	U00007080
2	0.266667	0.200000	0.451168	U00013261
2	0.266667	0.200000	0.475728	U00009294
2	0.266667	0.200000	0.686750	U00015476
2	0.266667	0.220000	0.377806	U00002986
2	0.266667	0.220000	0.390434	U00015666
2	0.266667	0.220000	0.400750	U00011013
2	0.266667	0.220000	0.410516	U00005221
2	0.266667	0.220000	0.428998	U00008873
2	0.266667	0.220000	0.468908	U00014274
2	0.266667	0.220000	0.470556	U00004724
2	0.266667	0.220000	0.503078	U00016735
2	0.266667	0.220000	0.506706	U00007126
2	0.266667	0.220000	0.600666	U00014570
2	0.266667	0.220000	0.618256	U00007588
2	0.266667	0.220000	0.620290	U00009953
2	0.266667	0.220000	0.715194	U00015047
2	0.266667	0.240000	0.341410	U00012561
2	0.266667	0.240000	0.342730	U00018587
2	0.266667	0.240000	0.345112	U00018358
2	0.266667	0.240000	0.364796	U00010519
2	0.266667	0.240000	0.501344	U00008395
2	0.266667	0.240000	0.538678	U00004152
2	0.266667	0.240000	0.550430	U00004607
2	0.266667	0.240000	0.562432	U00015834
2	0.266667	0.240000	0.564342	U00018796
2	0.266667	0.240000	0.610024	U00011557
2	0.266667	0.240000	0.617714	U00009520
2	0.266667	0.240000	0.624116	U00002698
2	0.266667	0.240000	0.639048	U00008475
2	0.266667	0.240000	0.698734	U00006472
2	0.266667	0.240000	0.713286	U00009200
2	0.266667	0.260000	0.334362	U00018166
2	0.266667	0.260000	0.348358	U00003018
2	0.266667	0.260000	0.371330	U00015578
2	0.266667	0.260000	0.419370	U00010649
2	0.266667	0.260000	0.477586	U00009806
2	0.266667	0.260000	0.516956	U00018467
2	0.266667	0.260000	0.525540	U00000904
2	0.266667	0.260000	0.538104	U00016432
2	0.266667	0.260000	0.578916	U00013534
2	0.266667	0.260000	0.591726	U00002713
2	0.266667	0.260000	0.613088	U00006484
2	0.266667	0.280000	0.340184	U00015102
2	0.266667	0.280000	0.387534	U00004502
2	0.266667	0.280000	0.411942	U00005059
2	0.266667	0.280000	0.424014	U00014749
2	0.266667	0.280000	0.426474	U00016009
2	0.266667	0.280000	0.439948	U00013810
2	0.266667	0.280000	0.455538	U00002672
2	0.266667	0.280000	0.474716	U00003605
2	0.266667	0.280000	0.487592	U00015176
2	0.266667	0.280000	0.529300	U00000347
2	0.266667	0.280000	0.536374	U00007436
2	0.266667	0.280000	0.539816	U00002649
2	0.266667	0.280000	0.543186	U00010885
2	0.266667	0.280000	0.569062	U00009217
2	0.266667	0.280000	0.589806	U00011110
2	0.266667	0.280000	0.597786	U00005551
2	0.266667	0.280000	0.620318	U00010937
2	0.266667	0.280000	0.654666	U00015712
2	0.266667	0.280000	0.657948	U00002859
2	0.266667	0.280000	0.658006	U00016380
2	0.266667	0.280000	0.724528	U00000139
2	0.266667	0.280000	0.737202	U00017784
2	0.266667	0.300000	0.343232	U00011028
2	0.266667	0.300000	0.347508	U00016737
2	0.266667	0.300000	0.357716	U00011069
2	0.266667	0.300000	0.376986	U00008167
2	0.266667	0.300000	0.439864	U00008782
2	0.266667	0.300000	0.440974	U00008393
2	0.266667	0.300000	0.472534	U00001360
2	0.266667	0.300000	0.474128	U00008857
2	0.266667	0.300000	0.487188	U00009247
2	0.266667	0.300000	0.500798	U00018158
2	0.266667	0.300000	0.505710	U00018212
2	0.266667	0.300000	0.573370	U00002088
2	0.266667	0.300000	0.586770	U00004095
2	0.266667	0.300000	0.587018	U00008772
2	0.266667	0.300000	0.637774	U00005384
2	0.266667	0.300000	0.683274	U00007760
2	0.266667	0.300000	0.698386	U00014033
2	0.266667	0.300000	0.717784	U00009961
2	0.266667	0.300000	0.718130	U00018620
2	0.266667	0.320000	0.502582	U00018418
2	0.266667	0.320000	0.560378	U00012352
2	0.266667	0.320000	0.600166	U00006604
2	0.266667	0.340000	0.482760	U00000371
2	0.266667	0.340000	0.650516	U00003175
2	0.266667	0.360000	0.375150	U00013949
2	0.266667	0.360000	0.496838	U00004020
2	0.266667	0.360000	0.687436	U00005811
2	0.266667	0.380000	0.551794	U00012024
2	0.266667	0.380000	0.580268	U00008070
2	0.266667	0.400000	0.362202	U00003243
2	0.266667	0.400000	0.393648	U00013166
2	0.266667	0.400000	0.443188	U00009084
2	0.277778	0.060000	0.357950	U00013516
2	0.277778	0.060000	0.360676	U00015564
2	0.277778	0.060000	0.459880	U00008987
2	0.277778	0.080000	0.349726	U00014455
2	0.277778	0.160000	0.351198	U00017390
2	0.277778	0.160000	0.358586	U00015513
2	0.277778	0.160000	0.363820	U00006649
2	0.277778	0.160000	0.370708	U00015405
2	0.277778	0.160000	0.384206	U00013737
2	0.277778	0.160000	0.399324	U00012883
2	0.277778	0.160000	0.416516	U00012647
2	0.277778	0.160000	0.438424	U00009530
2	0.277778	0.160000	0.438488	U00012959
2	0.277778	0.160000	0.439514	U00006389
2	0.277778	0.160000	0.445988	U00013979
2	0.277778	0.160000	0.493674	U00015491
2	0.277778	0.160000	0.549530	U00002799
2	0.277778	0.160000	0.635860	U00014460
2	0.277778	0.180000	0.338068	U00015094
2	0.277778	0.180000	0.431800	U00006942
2	0.277778	0.180000	0.518724	U00018122
2	0.277778	0.180000	0.525348	U00004922
2	0.277778	0.180000	0.662812	U00013476
2	0.277778	0.180000	0.685444	U00010455
2	0.277778	0.200000	0.373406	U00019084
2	0.277778	0.200000	0.395418	U00005534
2	0.277778	0.200000	0.430158	U00003502
2	0.277778	0.200000	0.445350	U00017322
2	0.277778	0.200000	0.452684	U00000190
2	0.277778	0.200000	0.469280	U00009102
2	0.277778	0.200000	0.473952	U00009855
2	0.277778	0.200000	0.488172	U00013821
2	0.277778	0.200000	0.503862	U00013994
2	0.277778	0.200000	0.508684	U00008861
2	0.277778	0.200000	0.515804	U00016910
2	0.277778	0.200000	0.585632	U00011073
2	0.277778	0.200000	0.636368	U00015172
2	0.277778	0.200000	0.693874	U00000891
2	0.277778	0.220000	0.338894	U00011019
2	0.277778	0.220000	0.359168	U00010213
2	0.277778	0.220000	0.409660	U00018841
2	0.277778	0.220000	0.414308	U00013205
2	0.277778	0.220000	0.422422	U00003698
2	0.277778	0.220000	0.438566	U00014352
2	0.277778	0.220000	0.442662	U00006437
2	0.277778	0.220000	0.478434	U00006471
2	0.277778	0.220000	0.490140	U00014853
2	0.277778	0.220000	0.491784	U00017801
2	0.277778	0.220000	0.496110	U00008700
2	0.277778	0.220000	0.501146	U00016129
2	0.277778	0.220000	0.516572	U00013040
2	0.277778	0.220000	0.521106	U00001555
2	0.277778	0.220000	0.525922	U00005325
2	0.277778	0.220000	0.643984	U00005316
2	0.277778	0.220000	0.674858	U00004127
2	0.277778	0.220000	0.696042	U00016630
2	0.277778	0.220000	0.705618	U00006713
2	0.277778	0.240000	0.344078	U00017535
2	0.277778	0.240000	0.347110	U00009044
2	0.277778	0.240000	0.361558	U00012377
2	0.277778	0.240000	0.389648	U00015932
2	0.277778	0.240000	0.411532	U00007524
2	0.277778	0.240000	0.414660	U00015007
2	0.277778	0.240000	0.426686	U00006931
2	0.277778	0.240000	0.449590	U00002834
2	0.277778	0.240000	0.451106	U00017343
2	0.277778	0.240000	0.469538	U00017077
2	0.277778	0.240000	0.474374	U00014526
2	0.277778	0.240000	0.483220	U00003565
2	0.277778	0.240000	0.486602	U00003400
2	0.277778	0.240000	0.576908	U00005241
2	0.277778	0.240000	0.584134	U00004365
2	0.277778	0.240000	0.609154	U00011003
2	0.277778	0.240000	0.620988	U00018815
2	0.277778	0.240000	0.652856	U00011545
2	0.277778	0.240000	0.663760	U00018214
2	0.277778	0.240000	0.699296	U00007806
2	0.277778	0.240000	0.701556	U00015250
2	0.277778	0.260000	0.340824	U00016247
2	0.277778	0.260000	0.349512	U00017378
2	0.277778	0.260000	0.359296	U00017558
2	0.277778	0.260000	0.371870	U00011040
2	0.277778	0.260000	0.397240	U00007282
2	0.277778	0.260000	0.398470	U00002385
2	0.277778	0.260000	0.407464	U00015729
2	0.277778	0.260000	0.416254	U00003643
2	0.277778	0.260000	0.446038	U00008377
2	0.277778	0.260000	0.461804	U00010330
2	0.277778	0.260000	0.487804	U00002505
2	0.277778	0.260000	0.494434	U00016035
2	0.277778	0.260000	0.524004	U00006248
2	0.277778	0.260000	0.540380	U00014984
2	0.277778	0.260000	0.587792	U00004418
2	0.277778	0.260000	0.602916	U00000382
2	0.277778	0.260000	0.678658	U00017845
2	0.277778	0.280000	0.368330	U00015826
2	0.277778	0.280000	0.370288	U00015190
2	0.277778	0.280000	0.417258	U00007149
2	0.277778	0.280000	0.431204	U00011568
2	0.277778	0.280000	0.439412	U00006226
2	0.277778	0.280000	0.447714	U00013707
2	0.277778	0.280000	0.485618	U00010195
2	0.277778	0.280000	0.544470	U00007764
2	0.277778	0.280000	0.549830	U00012607
2	0.277778	0.280000	0.553132	U00013558
2	0.277778	0.280000	0.560968	U00005617
2	0.277778	0.280000	0.594062	U00011914
2	0.277778	0.280000	0.645054	U00002082
2	0.277778	0.280000	0.651068	U00010483
2	0.277778	0.280000	0.726072	U00006065
2	0.277778	0.280000	0.728078	U00010811
2	0.277778	0.300000	0.356502	U00001715
2	0.277778	0.300000	0.365804	U00018576
2	0.277778	0.300000	0.424158	U00001052
2	0.277778	0.300000	0.440026	U00017579
2	0.277778	0.300000	0.466808	U00017429
2	0.277778	0.300000	0.510196	U00019194
2	0.277778	0.300000	0.523796	U00016838
2	0.277778	0.300000	0.542398	U00007039
2	0.277778	0.300000	0.545440	U00007641
2	0.277778	0.300000	0.551934	U00019206
2	0.277778	0.300000	0.568314	U00000479
2	0.277778	0.300000	0.569560	U00005292
2	0.277778	0.300000	0.609762	U00015301
2	0.277778	0.300000	0.617150	U00017200
2	0.277778	0.300000	0.624556	U00006619
2	0.277778	0.300000	0.652218	U00009618
2	0.277778	0.300000	0.661950	U00003443
2	0.277778	0.320000	0.484752	U00002268
2	0.277778	0.340000	0.328396	U00005655
2	0.277778	0.340000	0.385368	U00018727
2	0.277778	0.340000	0.406662	U00010670
2	0.277778	0.340000	0.515266	U00008578
2	0.277778	0.340000	0.517626	U00012181
2	0.277778	0.340000	0.573256	U00007029
2	0.277778	0.340000	0.728142	U00016961
2	0.277778	0.360000	0.323776	U00011507
2	0.277778	0.360000	0.398050	U00017496
2	0.277778	0.360000	0.501230	U00011863
2	0.277778	0.380000	0.393500	U00006129
2	0.277778	0.380000	0.447182	U00005714
2	0.277778	0.380000	0.480090	U00006172
2	0.277778	0.380000	0.691928	U00019414
2	0.277778	0.400000	0.363716	U00016223
2	0.277778	0.400000	0.369620	U00004370
2	0.277778	0.400000	0.406286	U00013869
2	0.277778	0.400000	0.666616	U00016378
2	0.288889	0.040000	0.470350	U00013429
2	0.288889	0.080000	0.357950	U00014066
2	0.288889	0.160000	0.357670	U00011011
2	0.288889	0.160000	0.452968	U00009475
